Num,Value
452,27.155
453,27.215
454,27.275
455,27.335
456,27.615
457,27.455
458,27.515
459,27.575
460,27.635
461,27.695
462,27.755
463,27.815
464,27.875
465,27.935
466,27.995
467,28.055
468,28.115
469,28.175
470,28.235
471,28.295
472,28.355
473,28.415
474,28.475
475,28.535
476,28.595
477,28.655
478,28.715
479,28.775
480,29.225
481,29.19
482,29.125
483,29.18
484,29.23
485,29.36
486,30.035
487,30.585
488,31.135
489,31.09
490,31.055
491,31.19
492,30.98
493,31.325
494,31.02
495,31.25
496,30.825
497,31.185
498,31.255
499,30.935
500,31.025
501,30.89
502,31.24
503,30.925
504,30.75
505,30.585
506,30.53
507,30.605
508,30.6
509,30.765
510,31.085
511,31.745
512,32.205
513,32.455
514,32.405
515,32.67
516,32.44
517,32.635
518,32.54
519,32.47
520,32.265
521,32.26
522,32.335
523,32.465
524,32.575
525,32.465
526,32.345
527,32.11
528,32.045
529,32.07
530,31.99
531,32.015
532,32.05
533,32.155
534,32.825
535,33.575
536,34.17
537,33.775
538,33.93
539,33.63
540,33.715
541,33.895
542,34.01
543,33.785
544,33.655
545,33.42
546,33.38
547,33.805
548,33.755
549,34.005
550,33.77
551,33.5
552,33.495
553,33.425
554,33.435
555,33.45
556,33.475
557,33.655
558,34.16
559,35.055
560,35.805
561,35.2
562,35.485
563,35.215
564,35.255
565,35.505
566,35.58
567,35.34
568,35.025
569,34.995
570,34.865
571,35.315
572,35.275
573,35.28
574,35.07
575,34.995
576,34.85
577,34.83
578,34.845
579,34.875
580,34.89
581,35.07
582,35.8
583,36.455
584,36.93
585,36.735
586,36.66
587,36.625
588,36.62
589,36.925
590,36.965
591,36.815
592,36.455
593,36.375
594,36.45
595,36.7
596,36.72
597,36.94
598,36.7
599,36.415
600,36.36
601,36.35
602,36.34
603,36.34
604,36.38
605,36.5
606,37.075
607,37.935
608,38.375
609,37.965
610,38.21
611,38.14
612,38.05
613,38.35
614,38.225
615,38.13
616,37.845
617,37.71
618,37.835
619,37.96
620,38.18
621,37.985
622,38.01
623,37.91
624,37.77
625,37.76
626,37.695
627,37.755
628,37.78
629,37.93
630,38.455
631,39.24
632,39.905
633,39.67
634,39.695
635,39.575
636,39.55
637,39.68
638,39.705
639,39.68
640,39.62
641,39.265
642,39.125
643,39.635
644,39.615
645,39.63
646,39.605
647,39.44
648,39.39
649,39.315
650,39.3
651,39.235
652,39.225
653,39.375
654,39.855
655,40.315
656,40.995
657,40.87
658,41.0
659,41.335
660,41.315
661,41.64
662,41.355
663,41.055
664,41.12
665,41.15
666,41.205
667,41.135
668,41.12
669,41.32
670,41.07
671,40.845
672,40.785
673,40.77
674,40.67
675,40.68
676,40.77
677,40.835
678,41.75
679,41.625
680,42.07
681,42.015
682,42.235
683,42.02
684,42.305
685,42.385
686,42.465
687,42.42
688,42.49
689,42.255
690,42.26
691,42.28
692,42.485
693,42.555
694,42.135
695,42.135
696,42.045
697,41.995
698,42.065
699,42.04
700,42.09
701,42.215
702,42.815
703,43.33
704,43.865
705,43.55
706,43.81
707,43.645
708,43.575
709,43.875
710,43.795
711,43.695
712,43.7
713,43.47
714,43.56
715,43.775
716,43.69
717,43.81
718,43.64
719,43.635
720,43.46
721,43.455
722,43.49
723,43.415
724,43.475
725,43.68
726,44.215
727,44.815
728,45.425
729,45.15
730,45.41
731,45.145
732,44.97
733,45.255
734,45.415
735,45.24
736,45.095
737,44.945
738,44.79
739,44.95
740,44.435
741,44.495
742,44.555
743,44.615
744,44.675
745,44.735
746,44.795
747,44.855
748,44.915
749,44.975
750,45.035
751,45.095
752,45.365
753,46.43
754,46.59
755,46.495
756,46.505
757,46.79
758,46.58
759,46.5
760,46.47
761,46.33
762,46.385
763,46.435
764,46.355
765,46.56
766,46.48
767,46.435
768,46.32
769,46.35
770,46.335
771,46.41
772,46.46
773,46.57
774,46.935
775,47.56
776,48.0
777,47.995
778,48.04
779,47.945
780,47.965
781,48.32
782,48.115
783,48.2
784,48.16
785,47.675
786,47.76
787,48.045
788,47.99
789,48.235
790,48.05
791,47.855
792,47.8
793,47.8
794,47.78
795,47.815
796,47.875
797,48.02
798,48.565
799,49.11
800,49.65
801,49.455
802,49.63
803,49.525
804,49.29
805,49.605
806,49.505
807,49.695
808,49.415
809,49.36
810,49.29
811,49.63
812,49.725
813,49.56
814,49.64
815,49.39
816,49.41
817,49.375
818,49.32
819,49.3
820,49.36
821,49.46
822,49.895
823,49.755
824,50.06
825,50.985
826,50.955
827,51.055
828,50.85
829,50.97
830,50.885
831,50.795
832,50.855
833,50.68
834,50.825
835,50.94
836,50.855
837,50.905
838,51.035
839,50.76
840,50.72
841,50.675
842,50.67
843,50.725
844,50.795
845,50.895
846,51.095
847,51.47
848,52.105
849,52.24
850,52.435
851,52.45
852,52.475
853,52.39
854,52.475
855,52.36
856,52.295
857,52.205
858,52.32
859,52.2
860,52.385
861,52.305
862,52.19
863,52.07
864,52.145
865,52.07
866,52.09
867,52.105
868,52.19
869,52.315
870,52.835
871,53.575
872,53.855
873,53.595
874,53.755
875,53.8
876,53.85
877,54.005
878,53.88
879,53.895
880,53.69
881,53.44
882,53.465
883,53.835
884,53.85
885,53.855
886,53.695
887,53.55
888,53.54
889,53.545
890,53.525
891,53.545
892,53.61
893,53.705
894,54.245
895,54.92
896,55.525
897,55.23
898,55.26
899,55.34
900,55.625
901,55.78
902,55.735
903,55.49
904,55.4
905,55.155
906,55.185
907,55.37
908,55.425
909,55.36
910,55.255
911,55.115
912,55.04
913,55.075
914,54.965
915,55.045
916,55.155
917,55.31
918,55.89
919,56.535
920,57.21
921,56.535
922,55.355
923,55.415
924,55.475
925,55.63
926,55.9
927,55.685
928,56.04
929,55.87
930,55.835
931,55.895
932,55.955
933,56.015
934,56.075
935,56.135
936,56.195
937,56.255
938,56.315
939,56.375
940,56.435
941,56.495
942,56.555
943,56.615
944,56.675
945,57.56
946,58.21
947,57.905
948,57.595
949,58.55
950,57.995
951,58.38
952,58.085
953,57.85
954,57.99
955,58.305
956,58.205
957,58.48
958,58.29
959,57.955
960,57.9
961,57.965
962,57.85
963,57.945
964,57.905
965,58.125
966,58.63
967,59.42
968,60.265
969,60.09
970,60.02
971,59.825
972,59.68
973,59.8
974,59.825
975,59.855
976,59.53
977,59.415
978,59.33
979,59.52
980,59.765
981,59.95
982,59.975
983,59.655
984,59.505
985,59.525
986,59.355
987,59.335
988,59.41
989,59.44
990,59.77
991,59.895
992,60.49
993,60.85
994,60.91
995,61.13
996,61.095
997,61.18
998,61.265
999,61.175
1000,61.025
1001,60.975
1002,60.905
1003,60.94
1004,61.155
1005,60.965
1006,61.01
1007,60.96
1008,60.8
1009,60.75
1010,60.765
1011,60.8
1012,60.865
1013,60.965
1014,61.21
1015,61.335
1016,62.075
1017,62.315
1018,63.075
1019,62.54
1020,62.7
1021,61.905
1022,62.755
1023,62.45
1024,62.465
1025,62.42
1026,62.525
1027,62.77
1028,62.58
1029,62.91
1030,62.78
1031,62.405
1032,62.28
1033,62.34
1034,62.17
1035,62.23
1036,62.29
1037,62.54
1038,63.105
1039,64.045
1040,64.22
1041,63.985
1042,64.12
1043,63.69
1044,63.74
1045,64.295
1046,64.395
1047,64.02
1048,63.88
1049,63.805
1050,63.88
1051,63.46
1052,63.84
1053,63.605
1054,63.89
1055,63.74
1056,63.54
1057,63.63
1058,63.535
1059,63.6
1060,63.675
1061,63.775
1062,63.995
1063,64.52
1064,64.735
1065,64.71
1066,64.51
1067,65.21
1068,65.04
1069,65.355
1070,65.075
1071,65.355
1072,65.36
1073,65.035
1074,65.07
1075,65.055
1076,64.905
1077,65.03
1078,65.265
1079,65.155
1080,65.08
1081,65.12
1082,65.105
1083,65.115
1084,65.135
1085,65.225
1086,65.855
1087,66.49
1088,66.81
1089,66.53
1090,66.455
1091,65.605
1092,66.295
1093,67.21
1094,67.125
1095,66.76
1096,66.925
1097,66.39
1098,66.315
1099,66.38
1100,66.62
1101,66.495
1102,66.575
1103,66.615
1104,66.54
1105,66.54
1106,66.525
1107,66.53
1108,66.64
1109,66.725
1110,67.3
1111,68.13
1112,68.65
1113,68.62
1114,68.795
1115,68.475
1116,68.315
1117,68.775
1118,68.62
1119,68.575
1120,68.535
1121,67.96
1122,67.91
1123,68.275
1124,68.17
1125,68.37
1126,68.22
1127,68.135
1128,67.97
1129,67.925
1130,67.94
1131,67.98
1132,68.105
1133,68.235
1134,68.64
1135,69.535
1136,70.095
1137,69.955
1138,69.185
1139,69.595
1140,69.525
1141,69.555
1142,69.835
1143,69.78
1144,69.515
1145,69.555
1146,69.225
1147,69.805
1148,69.87
1149,69.915
1150,69.855
1151,69.675
1152,69.485
1153,69.465
1154,69.43
1155,69.55
1156,69.475
1157,69.67
1158,69.67
1159,70.635
1160,71.225
1161,71.12
1162,71.51
1163,71.495
1164,71.445
1165,71.695
1166,71.47
1167,71.49
1168,71.165
1169,70.91
1170,71.175
1171,71.29
1172,71.13
1173,71.005
1174,71.14
1175,71.035
1176,70.945
1177,70.885
1178,70.86
1179,70.95
1180,70.99
1181,71.105
1182,71.535
1183,71.995
1184,72.35
1185,72.67
1186,72.79
1187,72.975
1188,72.965
1189,72.865
1190,72.815
1191,72.57
1192,72.405
1193,72.265
1194,72.475
1195,72.695
1196,72.53
1197,72.705
1198,72.385
1199,72.315
1200,72.275
1201,72.21
1202,72.2
1203,72.335
1204,72.38
1205,72.55
1206,73.1
1207,73.58
1208,74.29
1209,74.445
1210,75.005
1211,74.295
1212,74.275
1213,74.11
1214,72.875
1215,72.935
1216,72.995
1217,73.055
1218,73.115
1219,73.365
1220,73.965
1221,73.925
1222,73.85
1223,73.795
1224,73.68
1225,73.68
1226,73.705
1227,73.715
1228,73.845
1229,73.985
1230,74.315
1231,75.53
1232,76.08
1233,75.795
1234,75.65
1235,75.555
1236,74.36
1237,74.255
1238,75.185
1239,75.815
1240,75.405
1241,75.045
1242,75.135
1243,75.39
1244,74.985
1245,75.145
1246,75.315
1247,75.31
1248,74.915
1249,74.975
1250,75.035
1251,75.095
1252,75.155
1253,75.215
1254,75.275
1255,75.335
1256,75.395
1257,75.455
1258,75.515
1259,75.575
1260,75.635
1261,75.695
1262,75.755
1263,75.815
1264,75.875
1265,75.935
1266,75.995
1267,76.055
1268,76.115
1269,76.175
1270,76.235
1271,76.295
1272,76.355
1273,76.415
1274,76.475
1275,76.535
1276,76.595
1277,76.655
1278,76.715
1279,76.775
1280,76.835
1281,76.895
1282,76.955
1283,77.015
1284,77.075
1285,77.135
1286,77.195
1287,77.255
1288,77.315
1289,77.375
1290,77.435
1291,77.495
1292,77.555
1293,77.615
1294,77.675
1295,77.735
1296,77.795
1297,77.855
1298,77.915
1299,77.975
1300,78.035
1301,78.095
1302,78.155
1303,78.215
1304,78.275
1305,78.335
1306,78.395
1307,78.455
1308,78.515
1309,78.575
1310,78.635
1311,78.695
1312,78.755
1313,78.815
1314,78.875
1315,78.935
1316,78.995
1317,79.055
1318,79.115
1319,79.175
1320,79.235
1321,79.295
1322,79.355
1323,79.415
1324,79.475
1325,79.535
1326,79.595
1327,79.655
1328,79.715
1329,79.775
1330,79.835
1331,79.895
1332,79.955
1333,80.015
1334,80.075
1335,80.135
1336,80.195
1337,80.255
1338,80.315
1339,80.375
1340,80.435
1341,80.495
1342,80.555
1343,80.615
1344,80.675
1345,80.735
1346,80.795
1347,80.855
1348,80.915
1349,80.975
1350,81.035
1351,81.095
1352,81.155
1353,81.215
1354,81.275
1355,81.335
1356,81.395
1357,81.455
1358,81.515
1359,81.575
1360,81.635
1361,81.695
1362,81.755
1363,81.815
1364,81.875
1365,81.935
1366,81.995
1367,82.055
1368,82.115
1369,82.175
1370,82.235
1371,82.295
1372,82.355
1373,82.415
1374,82.475
1375,82.535
1376,82.595
1377,82.655
1378,82.715
1379,82.775
1380,82.835
1381,82.895
1382,82.955
1383,83.015
1384,83.075
1385,83.135
1386,83.195
1387,83.255
1388,83.315
1389,83.375
1390,83.435
1391,83.495
1392,83.555
1393,83.615
1394,83.675
1395,83.735
1396,83.795
1397,83.855
1398,83.915
1399,83.975
1400,84.035
1401,84.095
1402,84.155
1403,84.215
1404,84.275
1405,84.335
1406,84.395
1407,84.455
1408,84.515
1409,84.575
1410,84.635
1411,84.695
1412,84.755
1413,84.815
1414,84.875
1415,84.935
1416,84.995
1417,85.055
1418,85.115
1419,85.175
1420,85.235
1421,85.295
1422,85.355
1423,85.415
1424,85.475
1425,85.535
1426,85.595
1427,85.655
1428,85.715
1429,85.775
1430,85.835
1431,85.895
1432,85.955
1433,86.015
1434,86.075
1435,86.135
1436,86.195
1437,86.255
1438,86.315
1439,86.375
1440,86.435
1441,86.495
1442,86.555
1443,86.615
1444,86.675
1445,86.735
1446,86.795
1447,86.855
1448,86.915
1449,86.975
1450,87.035
1451,87.095
1452,87.155
1453,87.215
1454,87.275
1455,87.335
1456,87.395
1457,87.455
1458,87.515
1459,87.575
1460,87.635
1461,87.695
1462,87.755
1463,87.815
1464,87.875
1465,87.935
1466,87.995
1467,88.055
1468,88.115
1469,88.175
1470,88.235
1471,88.295
1472,88.355
1473,88.415
1474,88.475
1475,88.535
1476,88.595
1477,88.655
1478,88.715
1479,88.775
1480,88.835
1481,88.895
1482,88.955
1483,89.015
1484,89.075
1485,89.135
1486,89.195
1487,89.255
1488,89.315
1489,89.375
1490,89.435
1491,89.495
1492,89.555
1493,89.615
1494,89.675
1495,89.735
1496,89.795
1497,89.855
1498,89.915
1499,89.975
1500,90.035
1501,90.095
1502,90.155
1503,90.215
1504,90.275
1505,90.335
1506,90.395
1507,90.455
1508,90.515
1509,90.575
1510,90.635
1511,90.695
1512,90.755
1513,90.815
1514,90.875
1515,90.935
1516,90.995
1517,91.055
1518,91.115
1519,91.175
1520,91.235
1521,91.295
1522,91.355
1523,91.415
1524,91.475
1525,91.535
1526,91.595
1527,91.655
1528,91.715
1529,91.775
1530,91.835
1531,91.895
1532,91.955
1533,92.015
1534,92.075
1535,92.135
1536,92.195
1537,92.255
1538,92.315
1539,92.375
1540,92.435
1541,92.495
1542,92.555
1543,92.615
1544,92.675
1545,92.735
1546,92.795
1547,92.855
1548,92.915
1549,92.975
1550,93.035
1551,93.095
1552,93.155
1553,93.215
1554,93.275
1555,93.335
1556,93.395
1557,93.455
1558,93.515
1559,93.575
1560,93.635
1561,93.695
1562,93.755
1563,93.815
1564,93.875
1565,93.935
1566,93.995
1567,94.055
1568,94.115
1569,94.175
1570,94.235
1571,94.295
1572,94.355
1573,94.415
1574,94.475
1575,94.535
1576,94.595
1577,94.655
1578,94.715
1579,94.775
1580,94.835
1581,94.895
1582,94.955
1583,95.015
1584,95.075
1585,95.135
1586,95.195
1587,95.255
1588,95.315
1589,95.375
1590,95.435
1591,95.495
1592,95.555
1593,95.615
1594,95.675
1595,95.735
1596,95.795
1597,95.855
1598,95.915
1599,95.975
1600,96.035
1601,96.095
1602,96.155
1603,96.215
1604,96.275
1605,96.335
1606,96.395
1607,96.455
1608,96.515
1609,96.575
1610,96.635
1611,96.695
1612,96.755
1613,96.815
1614,96.875
1615,96.935
1616,96.995
1617,97.055
1618,97.115
1619,97.175
1620,97.235
1621,97.295
1622,97.355
1623,97.415
1624,97.475
1625,97.535
1626,97.595
1627,97.655
1628,97.715
1629,97.775
1630,97.835
1631,97.895
1632,97.955
1633,98.015
1634,98.075
1635,98.135
1636,98.195
1637,98.255
1638,98.315
1639,98.375
1640,98.435
1641,98.495
1642,98.555
1643,98.615
1644,98.675
1645,98.735
1646,98.795
1647,98.855
1648,98.915
1649,98.975
1650,99.035
1651,99.095
1652,99.155
1653,99.215
1654,99.275
1655,99.335
1656,99.395
1657,99.455
1658,99.515
1659,99.575
1660,99.635
1661,99.695
1662,99.755
1663,99.815
1664,99.875
1665,99.935
1666,99.995
1667,100.055
1668,100.115
1669,100.175
1670,100.235
1671,100.295
1672,100.355
1673,100.415
1674,100.475
1675,100.535
1676,100.595
1677,100.655
1678,100.715
1679,100.775
1680,100.835
1681,100.895
1682,100.955
1683,101.015
1684,101.075
1685,101.135
1686,101.195
1687,101.255
1688,101.315
1689,101.375
1690,101.435
1691,101.495
1692,101.555
1693,101.615
1694,101.675
1695,101.735
1696,101.795
1697,101.855
1698,101.915
1699,101.975
1700,102.035
1701,102.095
1702,102.155
1703,102.215
1704,102.275
1705,102.335
1706,102.395
1707,102.455
1708,102.515
1709,102.575
1710,102.635
1711,102.695
1712,102.755
1713,102.815
1714,102.875
1715,102.935
1716,102.995
1717,103.055
1718,103.115
1719,103.175
1720,103.235
1721,103.295
1722,103.355
1723,103.415
1724,103.475
1725,103.535
1726,103.595
1727,103.655
1728,103.715
1729,103.775
1730,103.835
1731,103.895
1732,103.955
1733,104.015
1734,104.075
1735,104.135
1736,104.195
1737,104.255
1738,104.315
1739,104.375
1740,104.435
1741,104.495
1742,104.555
1743,104.615
1744,104.675
1745,104.735
1746,104.795
1747,104.855
1748,104.915
1749,104.975
1750,105.035
1751,105.095
1752,105.155
1753,105.215
1754,105.275
1755,105.335
1756,105.395
1757,105.455
1758,105.515
1759,105.575
1760,105.635
1761,105.695
1762,105.755
1763,105.815
1764,105.875
1765,105.935
1766,105.995
1767,106.055
1768,106.115
1769,106.175
1770,106.235
1771,106.295
1772,106.355
1773,106.415
1774,106.475
1775,106.535
1776,106.595
1777,106.655
1778,106.715
1779,106.775
1780,106.835
1781,106.895
1782,106.955
1783,107.015
1784,107.075
1785,107.135
1786,107.195
1787,107.255
1788,107.315
1789,107.375
1790,107.435
1791,107.495
1792,107.555
1793,107.615
1794,107.675
1795,107.735
1796,107.795
1797,107.855
1798,107.915
1799,107.975
1800,108.035
1801,108.095
1802,108.155
1803,108.215
1804,108.275
1805,108.335
1806,108.395
1807,108.455
1808,108.515
1809,108.575
1810,108.635
1811,108.695
1812,108.755
1813,108.815
1814,108.875
1815,108.935
1816,108.995
1817,109.055
1818,109.115
1819,109.175
1820,109.235
1821,109.295
1822,109.355
1823,109.415
1824,109.475
1825,109.535
1826,109.595
1827,109.655
1828,109.715
1829,109.775
1830,109.835
1831,109.895
1832,109.955
1833,110.015
1834,110.075
1835,110.135
1836,110.195
1837,110.255
1838,110.315
1839,110.375
1840,110.435
1841,110.495
1842,110.555
1843,110.615
1844,110.675
1845,110.735
1846,110.795
1847,110.855
1848,110.915
1849,110.975
1850,111.035
1851,111.095
1852,111.155
1853,111.215
1854,111.275
1855,111.335
1856,111.395
1857,111.455
1858,111.515
1859,111.575
1860,111.635
1861,111.695
1862,111.755
1863,111.815
1864,111.875
1865,111.935
1866,111.995
1867,112.055
1868,112.115
1869,112.175
1870,112.235
1871,112.295
1872,112.355
1873,112.415
1874,112.475
1875,112.535
1876,112.595
1877,112.655
1878,112.715
1879,112.775
1880,112.835
1881,112.895
1882,112.955
1883,113.015
1884,113.075
1885,113.135
1886,113.195
1887,113.255
1888,113.315
1889,113.375
1890,113.435
1891,113.495
1892,113.555
1893,113.615
1894,113.675
1895,113.735
1896,113.915
1897,114.035
1898,113.97
1899,114.05
1900,114.095
1901,114.2
1902,114.65
1903,115.625
1904,116.115
1905,115.65
1906,115.51
1907,115.94
1908,115.82
1909,116.115
1910,115.805
1911,115.755
1912,115.66
1913,115.36
1914,115.285
1915,115.675
1916,115.665
1917,115.845
1918,115.71
1919,115.45
1920,115.48
1921,115.455
1922,115.445
1923,115.46
1924,115.535
1925,115.67
1926,116.07
1927,116.82
1928,117.31
1929,116.97
1930,115.835
1931,116.865
1932,117.205
1933,117.615
1934,117.385
1935,117.165
1936,117.06
1937,116.75
1938,116.82
1939,117.03
1940,117.1
1941,117.17
1942,117.16
1943,116.985
1944,116.91
1945,116.97
1946,116.91
1947,117.02
1948,117.0
1949,117.075
1950,117.445
1951,118.26
1952,118.735
1953,118.63
1954,118.305
1955,118.48
1956,117.795
1957,117.975
1958,118.015
1959,118.665
1960,118.475
1961,118.255
1962,118.14
1963,118.375
1964,118.76
1965,118.68
1966,118.725
1967,118.65
1968,118.495
1969,118.505
1970,118.415
1971,118.405
1972,118.44
1973,118.505
1974,118.855
1975,119.69
1976,120.115
1977,120.165
1978,120.23
1979,120.195
1980,119.665
1981,119.625
1982,119.74
1983,119.71
1984,119.85
1985,119.77
1986,119.835
1987,120.06
1988,120.145
1989,120.035
1990,120.21
1991,119.82
1992,119.74
1993,119.845
1994,119.85
1995,119.82
1996,119.955
1997,119.96
1998,120.18
1999,121.1
2000,121.405
2001,121.665
2002,121.83
2003,121.935
2004,121.67
2005,121.98
2006,122.005
2007,121.59
2008,120.925
2009,121.5
2010,121.57
2011,121.55
2012,121.75
2013,121.6
2014,121.625
2015,121.42
2016,121.385
2017,121.33
2018,121.3
2019,121.265
2020,121.335
2021,121.37
2022,121.605
2023,121.955
2024,122.65
2025,122.815
2026,123.045
2027,123.17
2028,123.185
2029,123.355
2030,122.725
2031,122.56
2032,122.77
2033,122.89
2034,122.82
2035,123.055
2036,122.995
2037,123.125
2038,122.935
2039,122.825
2040,122.655
2041,122.715
2042,122.705
2043,122.705
2044,122.77
2045,122.89
2046,123.295
2047,124.255
2048,124.725
2049,124.32
2050,124.365
2051,123.645
2052,123.965
2053,124.385
2054,124.08
2055,124.04
2056,124.005
2057,124.11
2058,124.0
2059,124.34
2060,124.445
2061,124.52
2062,123.91
2063,124.235
2064,124.24
2065,124.17
2066,124.035
2067,124.16
2068,124.22
2069,124.225
2070,124.715
2071,125.64
2072,126.05
2073,125.24
2074,124.98
2075,125.18
2076,125.495
2077,125.955
2078,125.98
2079,125.91
2080,125.765
2081,125.575
2082,125.49
2083,125.9
2084,126.025
2085,126.01
2086,125.855
2087,125.835
2088,125.655
2089,125.495
2090,125.445
2091,125.515
2092,125.63
2093,125.705
2094,126.185
2095,127.17
2096,127.4
2097,127.23
2098,127.435
2099,127.325
2100,127.495
2101,127.545
2102,127.61
2103,127.215
2104,127.295
2105,127.115
2106,127.165
2107,127.305
2108,127.445
2109,127.415
2110,127.37
2111,127.155
2112,127.055
2113,126.815
2114,126.875
2115,126.935
2116,127.02
2117,127.22
2118,127.475
2119,128.475
2120,128.835
2121,128.295
2122,127.4
2123,127.415
2124,127.475
2125,127.535
2126,127.595
2127,127.655
2128,127.715
2129,127.775
2130,127.835
2131,127.895
2132,127.955
2133,128.015
2134,128.075
2135,128.135
2136,128.195
2137,128.255
2138,128.315
2139,128.375
2140,128.435
